<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STSBP,10,15/02/21,13:00:00,0.3610000,0.3610000,0.3610000,0.3610000,1000
STSBP,10,15/02/21,13:10:00,0.3610000,0.3610000,0.3580000,0.3580000,50000
STSBP,10,15/02/21,13:20:00,0.3620000,0.3620000,0.3620000,0.3620000,0
STSBP,10,15/02/21,13:30:00,0.3620000,0.3620000,0.3620000,0.3620000,0
STSBP,10,15/02/21,13:40:00,0.3620000,0.3620000,0.3620000,0.3620000,0
STSBP,10,15/02/21,13:50:00,0.3620000,0.3620000,0.3620000,0.3620000,0
STSBP,10,15/02/21,14:00:00,0.3620000,0.3620000,0.3620000,0.3620000,2000
STSBP,10,15/02/21,14:10:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,14:20:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,14:30:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,14:40:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,14:50:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:00:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:10:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:20:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:30:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:40:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,15:50:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,16:00:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,16:10:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,15/02/21,16:20:00,0.3610000,0.3610000,0.3610000,0.3610000,1000
STSBP,10,15/02/21,16:30:00,0.3605000,0.3605000,0.3605000,0.3605000,2000
STSBP,10,15/02/21,16:40:00,0.3600000,0.3600000,0.3595000,0.3595000,2000
STSBP,10,15/02/21,16:50:00,0.3610000,0.3610000,0.3610000,0.3610000,131000
STSBP,10,15/02/21,17:00:00,0.3585000,0.3585000,0.3585000,0.3585000,100000
STSBP,10,15/02/21,17:10:00,0.3590000,0.3595000,0.3590000,0.3595000,36000
STSBP,10,15/02/21,17:20:00,0.3605000,0.3605000,0.3605000,0.3605000,34000
STSBP,10,15/02/21,17:30:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,15/02/21,17:40:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,15/02/21,17:50:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,15/02/21,18:00:00,0.3595000,0.3595000,0.3595000,0.3595000,40000
STSBP,10,15/02/21,18:10:00,0.3590000,0.3590000,0.3590000,0.3590000,1000
STSBP,10,15/02/21,18:20:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,15/02/21,18:30:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,15/02/21,18:40:00,0.3580000,0.3580000,0.3575000,0.3575000,10000
STSBP,10,15/02/21,18:50:00,0.3605000,0.3605000,0.3605000,0.3605000,12000
STSBP,10,16/02/21,10:10:00,0.3560000,0.3635000,0.3560000,0.3635000,2000
STSBP,10,16/02/21,10:20:00,0.3630000,0.3630000,0.3630000,0.3630000,10000
STSBP,10,16/02/21,10:30:00,0.3585000,0.3660000,0.3585000,0.3660000,11000
STSBP,10,16/02/21,10:40:00,0.3625000,0.3625000,0.3625000,0.3625000,0
STSBP,10,16/02/21,10:50:00,0.3625000,0.3625000,0.3625000,0.3625000,10000
STSBP,10,16/02/21,11:00:00,0.3630000,0.3630000,0.3630000,0.3630000,18000
STSBP,10,16/02/21,11:10:00,0.3630000,0.3630000,0.3630000,0.3630000,0
STSBP,10,16/02/21,11:20:00,0.3630000,0.3630000,0.3630000,0.3630000,1000
STSBP,10,16/02/21,11:30:00,0.3630000,0.3630000,0.3630000,0.3630000,0
STSBP,10,16/02/21,11:40:00,0.3630000,0.3630000,0.3630000,0.3630000,9000
STSBP,10,16/02/21,11:50:00,0.3620000,0.3620000,0.3590000,0.3590000,40000
STSBP,10,16/02/21,12:00:00,0.3590000,0.3590000,0.3590000,0.3590000,3000
STSBP,10,16/02/21,12:10:00,0.3590000,0.3590000,0.3590000,0.3590000,1000
STSBP,10,16/02/21,12:20:00,0.3590000,0.3590000,0.3585000,0.3585000,11000
STSBP,10,16/02/21,12:30:00,0.3585000,0.3585000,0.3585000,0.3585000,0
STSBP,10,16/02/21,12:40:00,0.3585000,0.3585000,0.3585000,0.3585000,2000
STSBP,10,16/02/21,12:50:00,0.3585000,0.3585000,0.3585000,0.3585000,0
STSBP,10,16/02/21,13:00:00,0.3585000,0.3585000,0.3585000,0.3585000,0
STSBP,10,16/02/21,13:10:00,0.3585000,0.3585000,0.3585000,0.3585000,1000
STSBP,10,16/02/21,13:20:00,0.3620000,0.3620000,0.3620000,0.3620000,1000
STSBP,10,16/02/21,13:30:00,0.3620000,0.3620000,0.3620000,0.3620000,34000
STSBP,10,16/02/21,13:40:00,0.3585000,0.3585000,0.3580000,0.3580000,3000
STSBP,10,16/02/21,13:50:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,14:00:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,14:10:00,0.3585000,0.3600000,0.3575000,0.3600000,41000
STSBP,10,16/02/21,14:20:00,0.3575000,0.3575000,0.3575000,0.3575000,30000
STSBP,10,16/02/21,14:30:00,0.3575000,0.3575000,0.3575000,0.3575000,1000
STSBP,10,16/02/21,14:40:00,0.3605000,0.3605000,0.3605000,0.3605000,0
STSBP,10,16/02/21,14:50:00,0.3605000,0.3605000,0.3605000,0.3605000,0
STSBP,10,16/02/21,15:00:00,0.3595000,0.3605000,0.3595000,0.3605000,3000
STSBP,10,16/02/21,15:10:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,16/02/21,15:20:00,0.3610000,0.3610000,0.3610000,0.3610000,2000
STSBP,10,16/02/21,15:30:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,16/02/21,15:40:00,0.3610000,0.3610000,0.3610000,0.3610000,0
STSBP,10,16/02/21,15:50:00,0.3610000,0.3610000,0.3610000,0.3610000,1000
STSBP,10,16/02/21,16:00:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,16/02/21,16:10:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,16/02/21,16:20:00,0.3595000,0.3595000,0.3595000,0.3595000,0
STSBP,10,16/02/21,16:30:00,0.3595000,0.3595000,0.3595000,0.3595000,1000
STSBP,10,16/02/21,16:40:00,0.3590000,0.3590000,0.3590000,0.3590000,0
STSBP,10,16/02/21,16:50:00,0.3590000,0.3590000,0.3590000,0.3590000,2000
STSBP,10,16/02/21,17:00:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,17:10:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,17:20:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,17:30:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,17:40:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,17:50:00,0.3600000,0.3600000,0.3600000,0.3600000,3000
STSBP,10,16/02/21,18:00:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,18:10:00,0.3600000,0.3600000,0.3600000,0.3600000,3000
STSBP,10,16/02/21,18:20:00,0.3600000,0.3600000,0.3600000,0.3600000,1000
STSBP,10,16/02/21,18:30:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,16/02/21,18:40:00,0.3600000,0.3600000,0.3600000,0.3600000,0
STSBP,10,17/02/21,10:10:00,0.3655000,0.3655000,0.3655000,0.3655000,0
STSBP,10,17/02/21,10:20:00,0.3655000,0.3655000,0.3655000,0.3655000,1000
STSBP,10,17/02/21,10:30:00,0.3630000,0.3630000,0.3630000,0.3630000,1000
STSBP,10,17/02/21,10:40:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,17/02/21,10:50:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,17/02/21,11:00:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,17/02/21,11:10:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,17/02/21,11:20:00,0.3600000,0.3600000,0.3565000,0.3565000,47000
STSBP,10,17/02/21,11:30:00,0.3570000,0.3580000,0.3570000,0.3580000,3000
STSBP,10,17/02/21,11:40:00,0.3580000,0.3580000,0.3580000,0.3580000,0
STSBP,10,17/02/21,11:50:00,0.3580000,0.3580000,0.3580000,0.3580000,1000
STSBP,10,17/02/21,12:00:00,0.3570000,0.3570000,0.3570000,0.3570000,1000
STSBP,10,17/02/21,12:10:00,0.3580000,0.3580000,0.3580000,0.3580000,0
STSBP,10,17/02/21,12:20:00,0.3580000,0.3580000,0.3580000,0.3580000,0
STSBP,10,17/02/21,12:30:00,0.3580000,0.3580000,0.3580000,0.3580000,4000
STSBP,10,17/02/21,12:40:00,0.3575000,0.3575000,0.3575000,0.3575000,5000
STSBP,10,17/02/21,12:50:00,0.3575000,0.3575000,0.3575000,0.3575000,17000
STSBP,10,17/02/21,13:00:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,17/02/21,13:10:00,0.3575000,0.3575000,0.3575000,0.3575000,1000
STSBP,10,17/02/21,13:20:00,0.3575000,0.3575000,0.3575000,0.3575000,1000
STSBP,10,17/02/21,13:30:00,0.3575000,0.3575000,0.3570000,0.3570000,4000
STSBP,10,17/02/21,13:40:00,0.3570000,0.3570000,0.3570000,0.3570000,1000
STSBP,10,17/02/21,13:50:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,14:00:00,0.3565000,0.3565000,0.3560000,0.3560000,33000
STSBP,10,17/02/21,14:10:00,0.3560000,0.3570000,0.3560000,0.3570000,4000
STSBP,10,17/02/21,14:20:00,0.3580000,0.3580000,0.3580000,0.3580000,1000
STSBP,10,17/02/21,14:30:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,17/02/21,14:40:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,17/02/21,14:50:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,17/02/21,15:00:00,0.3575000,0.3575000,0.3575000,0.3575000,1000
STSBP,10,17/02/21,15:10:00,0.3580000,0.3580000,0.3580000,0.3580000,0
STSBP,10,17/02/21,15:20:00,0.3580000,0.3580000,0.3580000,0.3580000,6000
STSBP,10,17/02/21,15:30:00,0.3580000,0.3580000,0.3580000,0.3580000,10000
STSBP,10,17/02/21,15:40:00,0.3575000,0.3575000,0.3575000,0.3575000,43000
STSBP,10,17/02/21,15:50:00,0.3570000,0.3570000,0.3565000,0.3565000,20000
STSBP,10,17/02/21,16:00:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,16:10:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,16:20:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,16:30:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,16:40:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,16:50:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,17/02/21,17:00:00,0.3565000,0.3565000,0.3560000,0.3560000,34000
STSBP,10,17/02/21,17:10:00,0.3560000,0.3560000,0.3560000,0.3560000,32000
STSBP,10,17/02/21,17:20:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,17:30:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,17:40:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,17:50:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,18:00:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,18:10:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,17/02/21,18:20:00,0.3555000,0.3555000,0.3555000,0.3555000,1000
STSBP,10,17/02/21,18:30:00,0.3555000,0.3555000,0.3555000,0.3555000,16000
STSBP,10,17/02/21,18:40:00,0.3560000,0.3560000,0.3550000,0.3550000,4000
STSBP,10,18/02/21,10:10:00,0.3620000,0.3620000,0.3620000,0.3620000,0
STSBP,10,18/02/21,10:20:00,0.3620000,0.3620000,0.3620000,0.3620000,5000
STSBP,10,18/02/21,10:30:00,0.3620000,0.3620000,0.3600000,0.3600000,34000
STSBP,10,18/02/21,10:40:00,0.3600000,0.3600000,0.3570000,0.3570000,12000
STSBP,10,18/02/21,10:50:00,0.3575000,0.3600000,0.3575000,0.3600000,31000
STSBP,10,18/02/21,11:00:00,0.3605000,0.3605000,0.3605000,0.3605000,0
STSBP,10,18/02/21,11:10:00,0.3605000,0.3605000,0.3605000,0.3605000,0
STSBP,10,18/02/21,11:20:00,0.3605000,0.3605000,0.3605000,0.3605000,9000
STSBP,10,18/02/21,11:30:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,11:40:00,0.3595000,0.3595000,0.3475000,0.3575000,194000
STSBP,10,18/02/21,11:50:00,0.3570000,0.3570000,0.3570000,0.3570000,1000
STSBP,10,18/02/21,12:00:00,0.3520000,0.3520000,0.3520000,0.3520000,20000
STSBP,10,18/02/21,12:10:00,0.3525000,0.3525000,0.3525000,0.3525000,0
STSBP,10,18/02/21,12:20:00,0.3525000,0.3525000,0.3525000,0.3525000,0
STSBP,10,18/02/21,12:30:00,0.3525000,0.3525000,0.3525000,0.3525000,9000
STSBP,10,18/02/21,12:40:00,0.3570000,0.3570000,0.3570000,0.3570000,29000
STSBP,10,18/02/21,12:50:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,18/02/21,13:00:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,18/02/21,13:10:00,0.3565000,0.3565000,0.3565000,0.3565000,0
STSBP,10,18/02/21,13:20:00,0.3565000,0.3565000,0.3565000,0.3565000,3000
STSBP,10,18/02/21,13:30:00,0.3565000,0.3565000,0.3565000,0.3565000,18000
STSBP,10,18/02/21,13:40:00,0.3540000,0.3540000,0.3540000,0.3540000,1000
STSBP,10,18/02/21,13:50:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,18/02/21,14:00:00,0.3550000,0.3555000,0.3550000,0.3555000,29000
STSBP,10,18/02/21,14:10:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,14:20:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,14:30:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,14:40:00,0.3570000,0.3570000,0.3570000,0.3570000,1000
STSBP,10,18/02/21,14:50:00,0.3575000,0.3575000,0.3575000,0.3575000,1000
STSBP,10,18/02/21,15:00:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,15:10:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,15:20:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,15:30:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,15:40:00,0.3570000,0.3575000,0.3570000,0.3575000,3000
STSBP,10,18/02/21,15:50:00,0.3560000,0.3570000,0.3555000,0.3570000,105000
STSBP,10,18/02/21,16:00:00,0.3575000,0.3575000,0.3575000,0.3575000,0
STSBP,10,18/02/21,16:10:00,0.3570000,0.3575000,0.3570000,0.3575000,158000
STSBP,10,18/02/21,16:20:00,0.3585000,0.3585000,0.3585000,0.3585000,20000
STSBP,10,18/02/21,16:30:00,0.3590000,0.3595000,0.3590000,0.3595000,4000
STSBP,10,18/02/21,16:40:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,16:50:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,17:00:00,0.3570000,0.3570000,0.3570000,0.3570000,0
STSBP,10,18/02/21,17:10:00,0.3585000,0.3585000,0.3570000,0.3570000,518000
STSBP,10,18/02/21,17:20:00,0.3590000,0.3590000,0.3590000,0.3590000,1000
STSBP,10,18/02/21,17:30:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,18/02/21,17:40:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,18/02/21,17:50:00,0.3560000,0.3560000,0.3540000,0.3540000,136000
STSBP,10,18/02/21,18:00:00,0.3540000,0.3540000,0.3540000,0.3540000,53000
STSBP,10,18/02/21,18:10:00,0.3535000,0.3535000,0.3535000,0.3535000,1000
STSBP,10,18/02/21,18:20:00,0.3520000,0.3520000,0.3520000,0.3520000,0
STSBP,10,18/02/21,18:30:00,0.3540000,0.3540000,0.3520000,0.3520000,51000
STSBP,10,18/02/21,18:40:00,0.3515000,0.3545000,0.3495000,0.3495000,241000
STSBP,10,19/02/21,10:10:00,0.3570000,0.3570000,0.3570000,0.3570000,1000
STSBP,10,19/02/21,10:20:00,0.3520000,0.3520000,0.3490000,0.3490000,70000
STSBP,10,19/02/21,10:30:00,0.3485000,0.3490000,0.3485000,0.3490000,73000
STSBP,10,19/02/21,10:40:00,0.3475000,0.3475000,0.3475000,0.3475000,0
STSBP,10,19/02/21,10:50:00,0.3475000,0.3475000,0.3475000,0.3475000,7000
STSBP,10,19/02/21,11:00:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,19/02/21,11:10:00,0.3490000,0.3490000,0.3490000,0.3490000,7000
STSBP,10,19/02/21,11:20:00,0.3490000,0.3490000,0.3490000,0.3490000,1000
STSBP,10,19/02/21,11:30:00,0.3490000,0.3490000,0.3470000,0.3490000,102000
STSBP,10,19/02/21,11:40:00,0.3495000,0.3575000,0.3490000,0.3575000,993000
STSBP,10,19/02/21,11:50:00,0.3535000,0.3535000,0.3535000,0.3535000,60000
STSBP,10,19/02/21,12:00:00,0.3530000,0.3530000,0.3485000,0.3490000,352000
STSBP,10,19/02/21,12:10:00,0.3515000,0.3515000,0.3515000,0.3515000,2000
STSBP,10,19/02/21,12:20:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,19/02/21,12:30:00,0.3490000,0.3500000,0.3490000,0.3500000,8000
STSBP,10,19/02/21,12:40:00,0.3495000,0.3495000,0.3495000,0.3495000,12000
STSBP,10,19/02/21,12:50:00,0.3495000,0.3495000,0.3495000,0.3495000,0
STSBP,10,19/02/21,13:00:00,0.3495000,0.3495000,0.3495000,0.3495000,28000
STSBP,10,19/02/21,13:10:00,0.3495000,0.3495000,0.3495000,0.3495000,3000
STSBP,10,19/02/21,13:20:00,0.3495000,0.3495000,0.3495000,0.3495000,1000
STSBP,10,19/02/21,13:30:00,0.3495000,0.3495000,0.3495000,0.3495000,55000
STSBP,10,19/02/21,13:40:00,0.3495000,0.3495000,0.3495000,0.3495000,1000
STSBP,10,19/02/21,13:50:00,0.3500000,0.3500000,0.3500000,0.3500000,0
STSBP,10,19/02/21,14:00:00,0.3495000,0.3500000,0.3495000,0.3500000,32000
STSBP,10,19/02/21,14:10:00,0.3485000,0.3485000,0.3485000,0.3485000,0
STSBP,10,19/02/21,14:20:00,0.3490000,0.3490000,0.3485000,0.3485000,15000
STSBP,10,19/02/21,14:30:00,0.3510000,0.3540000,0.3510000,0.3540000,19000
STSBP,10,19/02/21,14:40:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,19/02/21,14:50:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,19/02/21,15:00:00,0.3490000,0.3490000,0.3490000,0.3490000,3000
STSBP,10,19/02/21,15:10:00,0.3490000,0.3530000,0.3490000,0.3530000,96000
STSBP,10,19/02/21,15:20:00,0.3530000,0.3530000,0.3530000,0.3530000,4000
STSBP,10,19/02/21,15:30:00,0.3530000,0.3530000,0.3530000,0.3530000,10000
STSBP,10,19/02/21,15:40:00,0.3540000,0.3540000,0.3540000,0.3540000,10000
STSBP,10,19/02/21,15:50:00,0.3545000,0.3545000,0.3545000,0.3545000,1000
STSBP,10,19/02/21,16:00:00,0.3550000,0.3550000,0.3550000,0.3550000,7000
STSBP,10,19/02/21,16:10:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,19/02/21,16:20:00,0.3540000,0.3540000,0.3540000,0.3540000,1000
STSBP,10,19/02/21,16:30:00,0.3545000,0.3545000,0.3545000,0.3545000,32000
STSBP,10,19/02/21,16:40:00,0.3550000,0.3550000,0.3550000,0.3550000,1000
STSBP,10,19/02/21,16:50:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,17:00:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,17:10:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,17:20:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,17:30:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,17:40:00,0.3555000,0.3555000,0.3555000,0.3555000,11000
STSBP,10,19/02/21,17:50:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,19/02/21,18:00:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,19/02/21,18:10:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,19/02/21,18:20:00,0.3550000,0.3550000,0.3550000,0.3550000,1000
STSBP,10,19/02/21,18:30:00,0.3555000,0.3560000,0.3555000,0.3560000,11000
STSBP,10,19/02/21,18:40:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,19/02/21,18:50:00,0.3555000,0.3555000,0.3555000,0.3555000,9000
STSBP,10,20/02/21,10:10:00,0.3590000,0.3590000,0.3590000,0.3590000,0
STSBP,10,20/02/21,10:20:00,0.3590000,0.3590000,0.3590000,0.3590000,0
STSBP,10,20/02/21,10:30:00,0.3590000,0.3590000,0.3590000,0.3590000,0
STSBP,10,20/02/21,10:40:00,0.3590000,0.3590000,0.3590000,0.3590000,0
STSBP,10,20/02/21,10:50:00,0.3590000,0.3590000,0.3590000,0.3590000,1000
STSBP,10,20/02/21,11:00:00,0.3550000,0.3550000,0.3480000,0.3480000,430000
STSBP,10,20/02/21,11:10:00,0.3575000,0.3575000,0.3575000,0.3575000,3000
STSBP,10,20/02/21,11:20:00,0.3545000,0.3545000,0.3545000,0.3545000,0
STSBP,10,20/02/21,11:30:00,0.3545000,0.3545000,0.3545000,0.3545000,0
STSBP,10,20/02/21,11:40:00,0.3545000,0.3545000,0.3545000,0.3545000,10000
STSBP,10,20/02/21,11:50:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,20/02/21,12:00:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,20/02/21,12:10:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,20/02/21,12:20:00,0.3560000,0.3560000,0.3560000,0.3560000,0
STSBP,10,20/02/21,12:30:00,0.3560000,0.3560000,0.3560000,0.3560000,3000
STSBP,10,20/02/21,12:40:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,12:50:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,13:00:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,13:10:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,13:20:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,13:30:00,0.3550000,0.3550000,0.3550000,0.3550000,3000
STSBP,10,20/02/21,13:40:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,13:50:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,14:00:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,14:10:00,0.3550000,0.3550000,0.3550000,0.3550000,10000
STSBP,10,20/02/21,14:20:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,14:30:00,0.3550000,0.3550000,0.3550000,0.3550000,1000
STSBP,10,20/02/21,14:40:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,20/02/21,14:50:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,20/02/21,15:00:00,0.3555000,0.3555000,0.3555000,0.3555000,1000
STSBP,10,20/02/21,15:10:00,0.3555000,0.3555000,0.3555000,0.3555000,1000
STSBP,10,20/02/21,15:20:00,0.3555000,0.3555000,0.3555000,0.3555000,3000
STSBP,10,20/02/21,15:30:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,15:40:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,15:50:00,0.3550000,0.3550000,0.3550000,0.3550000,1000
STSBP,10,20/02/21,16:00:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,20/02/21,16:10:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,20/02/21,16:20:00,0.3540000,0.3540000,0.3540000,0.3540000,0
STSBP,10,20/02/21,16:30:00,0.3545000,0.3545000,0.3540000,0.3540000,7000
STSBP,10,20/02/21,16:40:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,20/02/21,16:50:00,0.3555000,0.3555000,0.3555000,0.3555000,1000
STSBP,10,20/02/21,17:00:00,0.3555000,0.3555000,0.3555000,0.3555000,0
STSBP,10,20/02/21,17:10:00,0.3555000,0.3555000,0.3555000,0.3555000,1000
STSBP,10,20/02/21,17:20:00,0.3555000,0.3555000,0.3555000,0.3555000,59000
STSBP,10,20/02/21,17:30:00,0.3545000,0.3545000,0.3535000,0.3535000,4000
STSBP,10,20/02/21,17:40:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,17:50:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,18:00:00,0.3550000,0.3550000,0.3550000,0.3550000,0
STSBP,10,20/02/21,18:10:00,0.3550000,0.3550000,0.3550000,0.3550000,1000
STSBP,10,20/02/21,18:20:00,0.3550000,0.3550000,0.3550000,0.3550000,9000
STSBP,10,20/02/21,18:30:00,0.3550000,0.3550000,0.3550000,0.3550000,20000
STSBP,10,20/02/21,18:40:00,0.3490000,0.3490000,0.3490000,0.3490000,0
STSBP,10,20/02/21,18:50:00,0.3490000,0.3490000,0.3490000,0.3490000,105000
STSBP,10,22/02/21,10:10:00,0.3590000,0.3590000,0.3590000,0.3590000,10000
STSBP,10,22/02/21,10:20:00,0.3590000,0.3590000,0.3590000,0.3590000,19000
STSBP,10,22/02/21,10:30:00,0.3590000,0.3590000,0.3590000,0.3590000,1000
STSBP,10,22/02/21,10:40:00,0.3585000,0.3585000,0.3585000,0.3585000,4000
STSBP,10,22/02/21,10:50:00,0.3585000,0.3615000,0.3505000,0.3505000,40000
STSBP,10,22/02/21,11:00:00,0.3510000,0.3510000,0.3510000,0.3510000,1000
STSBP,10,22/02/21,11:10:00,0.3515000,0.3525000,0.3515000,0.3525000,40000
STSBP,10,22/02/21,11:20:00,0.3520000,0.3520000,0.3520000,0.3520000,1000
